UTC:,2022-07-08 04:59:42.962412
Isrc:,840
time [s],data [mV]:
1657256382.9624126,1312,1000,3726,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,
1657256382.9624126,A
1657256382.9624126,1312,1000,3726,4035,4035,4036,4035,4036,4036,4036,4036,4035,4036,4036,4036,4035,
1657256382.9624126,A
1657256382.9624126,1312,1000,3726,4036,4036,4037,4036,4036,4036,4036,4036,4036,4036,4036,4036,4035,
1657256382.9624126,A
1657256382.977711,1313,1000,3726,4036,4036,4036,4036,4036,4036,4036,4037,4036,4036,4036,4036,4036,
1657256382.977711,A
1657256382.977711,1312,1000,3726,4036,4036,4037,4036,4036,4037,4036,4037,4036,4036,4036,4036,4036,
1657256382.977711,A
1657256382.977711,1312,1000,3727,4036,4036,4037,4037,4037,4037,4037,4037,4036,4037,4036,4036,4036,
1657256382.977711,A
1657256382.977711,1313,1000,3727,4036,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,4037,4036,
1657256382.977711,A
1657256382.977711,1313,1000,3726,4036,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256382.977711,A
1657256382.977711,1313,1000,3727,4036,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256382.977711,A
1657256382.977711,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256382.977711,A
1657256382.977711,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256382.977711,A
1657256382.977711,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256382.977711,A
1657256382.977711,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4038,4037,4037,4037,4037,4036,
1657256382.977711,A
1657256382.977711,1313,1000,3728,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256382.977711,A
1657256382.977711,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256382.977711,A
1657256382.977711,1312,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256382.977711,A
1657256382.977711,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256382.977711,A
1657256382.977711,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4038,4037,4037,4037,4037,4037,
1657256382.977711,A
1657256382.977711,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256382.977711,A
1657256382.977711,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256382.977711,A
1657256382.9933348,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256382.9933348,A
1657256382.9933348,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256382.9933348,A
1657256382.9933348,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256382.9933348,A
1657256382.9933348,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256382.9933348,A
1657256382.9933348,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256382.9933348,A
1657256382.9933348,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256382.9933348,A
1657256382.9933348,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256382.9933348,A
1657256382.9933348,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256382.9933348,A
1657256382.9933348,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256382.9933348,A
1657256382.9933348,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256382.9933348,A
1657256382.9933348,1313,1000,3728,4037,4037,4037,4037,4037,4037,4037,4038,4037,4037,4037,4037,4036,
1657256382.9933348,A
1657256382.9933348,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256382.9933348,A
1657256382.9933348,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256382.9933348,A
1657256382.9933348,1313,1000,3728,4037,4037,4038,4037,4037,4037,4037,4038,4037,4037,4037,4037,4036,
1657256382.9933348,A
1657256382.9933348,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256382.9933348,A
1657256382.9933348,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256382.9933348,A
1657256382.9933348,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256382.9933348,A
1657256383.0089576,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0089576,A
1657256383.0089576,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0089576,A
1657256383.0089576,1313,1000,3727,4036,4037,4037,4037,4037,4037,4037,4038,4037,4037,4037,4037,4036,
1657256383.0089576,A
1657256383.0089576,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.0089576,A
1657256383.0089576,1313,1000,3728,4037,4037,4038,4037,4037,4037,4037,4038,4037,4037,4037,4037,4037,
1657256383.0089576,A
1657256383.0089576,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4038,4037,4037,4037,4037,4036,
1657256383.0089576,A
1657256383.0089576,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.0089576,A
1657256383.0089576,1313,1000,3727,4037,4037,4038,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,
1657256383.0089576,A
1657256383.0089576,1313,1000,3728,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.0089576,A
1657256383.0089576,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4038,4037,4037,4037,4037,4036,
1657256383.0089576,A
1657256383.0089576,1312,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0089576,A
1657256383.0089576,1313,1000,3728,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.0089576,A
1657256383.0089576,1313,1000,3728,4037,4037,4037,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,
1657256383.0089576,A
1657256383.0089576,1312,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.0089576,A
1657256383.0089576,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0089576,A
1657256383.0089576,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4038,4037,4037,4037,4037,4037,
1657256383.0089576,A
1657256383.0089576,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0089576,A
1657256383.0089576,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0089576,A
1657256383.0245776,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.0245776,A
1657256383.0245776,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0245776,A
1657256383.0245776,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0245776,A
1657256383.0245776,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0245776,A
1657256383.0245776,1312,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.0245776,A
1657256383.0245776,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.0245776,A
1657256383.0245776,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.0245776,A
1657256383.0245776,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.0245776,A
1657256383.0245776,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.0245776,A
1657256383.0245776,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.0245776,A
1657256383.0245776,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0245776,A
1657256383.0245776,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.0245776,A
1657256383.0245776,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0245776,A
1657256383.0245776,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0245776,A
1657256383.0245776,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.0245776,A
1657256383.0402021,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4038,4037,4037,4037,4037,4036,
1657256383.0402021,A
1657256383.0402021,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0402021,A
1657256383.0402021,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0402021,A
1657256383.0402021,1312,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.0402021,A
1657256383.0402021,1312,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.0402021,A
1657256383.0402021,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.0402021,A
1657256383.0461624,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.0461624,A
1657256383.0471869,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0472877,A
1657256383.0472877,1313,1000,3728,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.0472877,A
1657256383.0472877,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4038,4037,4037,4037,4037,4036,
1657256383.0472877,A
1657256383.0472877,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.0472877,A
1657256383.0472877,1313,1000,3728,4037,4037,4038,4037,4037,4037,4037,4037,4037,4038,4037,4037,4037,
1657256383.0472877,A
1657256383.0472877,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4038,4037,4037,4037,4037,4036,
1657256383.0472877,A
1657256383.0472877,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.0472877,A
1657256383.0472877,1312,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0472877,A
1657256383.0472877,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.0472877,A
1657256383.0472877,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0472877,A
1657256383.0472877,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4038,4037,4037,4037,4037,4036,
1657256383.0472877,A
1657256383.0472877,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4038,4036,
1657256383.0472877,A
1657256383.0472877,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.0472877,A
1657256383.0472877,1313,1000,3728,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0472877,A
1657256383.0472877,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0472877,A
1657256383.0472877,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.0472877,A
1657256383.0472877,1313,1000,3728,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0472877,A
1657256383.0472877,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.0472877,A
1657256383.062937,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4038,4037,4037,4037,4037,4037,
1657256383.062937,A
1657256383.062937,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.062937,A
1657256383.062937,1312,1000,3727,4037,4037,4038,4037,4037,4037,4037,4038,4037,4037,4037,4037,4036,
1657256383.062937,A
1657256383.062937,1312,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.062937,A
1657256383.062937,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4038,4037,4038,4037,4037,4036,
1657256383.062937,A
1657256383.062937,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.062937,A
1657256383.062937,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.062937,A
1657256383.062937,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.062937,A
1657256383.062937,1313,1000,3728,4037,4037,4038,4037,4037,4037,4037,4038,4037,4037,4037,4037,4037,
1657256383.062937,A
1657256383.062937,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.062937,A
1657256383.062937,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.062937,A
1657256383.062937,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.062937,A
1657256383.062937,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4038,4036,
1657256383.062937,A
1657256383.062937,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.062937,A
1657256383.062937,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.062937,A
1657256383.062937,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.062937,A
1657256383.0785587,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0785587,A
1657256383.0785587,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4038,4037,4037,4037,4037,4036,
1657256383.0785587,A
1657256383.0785587,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4038,4037,4037,4037,4037,4037,
1657256383.0785587,A
1657256383.0785587,1313,1000,3728,4037,4037,4038,4037,4037,4037,4037,4038,4037,4037,4037,4037,4036,
1657256383.0785587,A
1657256383.0785587,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4038,4037,4037,4037,4037,4037,
1657256383.0785587,A
1657256383.0785587,1313,1000,3728,4037,4037,4037,4037,4037,4037,4037,4038,4037,4037,4037,4037,4036,
1657256383.0785587,A
1657256383.0785587,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0785587,A
1657256383.0785587,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0785587,A
1657256383.0785587,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.0785587,A
1657256383.0785587,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0785587,A
1657256383.0785587,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0785587,A
1657256383.0785587,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0785587,A
1657256383.0785587,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0785587,A
1657256383.0785587,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.0785587,A
1657256383.0785587,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.0785587,A
1657256383.0785587,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0785587,A
1657256383.0785587,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0785587,A
1657256383.0941808,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0941808,A
1657256383.0941808,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0941808,A
1657256383.0941808,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.0941808,A
1657256383.0941808,1313,1000,3728,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0941808,A
1657256383.0941808,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0941808,A
1657256383.0941808,1313,1001,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0941808,A
1657256383.0941808,1313,1000,3728,4037,4037,4037,4037,4037,4037,4037,4038,4037,4037,4037,4037,4036,
1657256383.0941808,A
1657256383.0941808,1313,1001,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.0941808,A
1657256383.0941808,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4038,4037,4037,4037,4037,4036,
1657256383.0941808,A
1657256383.0941808,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.0941808,A
1657256383.0941808,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0941808,A
1657256383.0941808,1313,1000,3728,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.0941808,A
1657256383.0941808,1313,1000,3727,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,4037,
1657256383.0941808,A
1657256383.0941808,1313,1001,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0941808,A
1657256383.0941808,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0941808,A
1657256383.0941808,1313,1001,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0941808,A
1657256383.0941808,1313,1000,3727,4037,4037,4038,4037,4037,4037,4037,4037,4037,4037,4037,4037,4036,
1657256383.0941808,A
